RowId,Location
16052,42.069963455200195
16053,22.449949264526367
16054,44.68370246887207
16055,55.07619667053223
16056,28.59093475341797
16057,76.46805953979492
16058,24.689014434814453
16059,38.430667877197266
16060,32.64137935638428
16061,15.380574703216553
16062,37.94029998779297
16063,51.65163803100586
16064,59.07941436767578
16065,74.10329818725586
16066,73.4908218383789
16067,37.31396770477295
16068,80.82742309570312
16069,52.860374450683594
16070,71.7026252746582
16071,54.22004699707031
16072,80.11476516723633
16073,68.91303634643555
16074,34.06583118438721
16075,27.05423927307129
16076,35.34555244445801
16077,58.6545295715332
16078,36.13092041015625
16079,74.94940567016602
16080,36.079304695129395
16081,35.855956077575684
16082,36.311631202697754
16083,20.318902015686035
16084,36.43470096588135
16085,52.1279411315918
16086,26.90756320953369
16087,76.25041580200195
16088,26.678961753845215
16089,37.3249568939209
16090,27.371729850769043
16091,15.949058532714844
16092,26.987943649291992
16093,48.367910385131836
16094,70.77882385253906
16095,67.33725357055664
16096,84.47273826599121
16097,34.517855644226074
16098,86.31169509887695
16099,45.94625186920166
16100,79.6417350769043
16101,49.00278282165527
16102,79.65779113769531
16103,67.11893463134766
16104,38.275254249572754
16105,31.75946044921875
16106,39.31717300415039
16107,59.78140068054199
16108,38.94942569732666
16109,73.45133972167969
16110,40.14067554473877
16111,37.46825981140137
16112,38.6975154876709
16113,25.29697036743164
16114,38.10450839996338
16115,57.17602729797363
16116,26.543023109436035
16117,79.67745780944824
16118,30.666592597961426
16119,41.346073150634766
16120,27.36060905456543
16121,20.056025505065918
16122,27.871267318725586
16123,46.65060997009277
16124,61.01901626586914
16125,63.90406608581543
16126,81.42070770263672
16127,30.381640434265137
16128,78.47341346740723
16129,46.760836601257324
16130,73.63429069519043
16131,46.822975158691406
16132,75.75409698486328
16133,63.42623519897461
16134,36.94887828826904
16135,31.286396026611328
16136,37.61701583862305
16137,57.88992691040039
16138,37.50339317321777
16139,70.39910888671875
16140,36.51422595977783
16141,37.55928611755371
16142,38.69619369506836
16143,25.4293270111084
16144,39.60289478302002
16145,50.970205307006836
16146,30.677767753601074
16147,73.35127258300781
16148,27.362780570983887
16149,37.70720672607422
16150,31.966535568237305
16151,19.710365295410156
16152,31.665367126464844
16153,44.77321815490723
16154,60.04734420776367
16155,63.79741287231445
16156,75.1984634399414
16157,39.807735443115234
16158,76.18717575073242
16159,47.8797025680542
16160,73.64333724975586
16161,47.95327949523926
16162,77.7575798034668
16163,67.49042701721191
16164,38.02141284942627
16165,30.622472763061523
16166,41.1568078994751
16167,56.331207275390625
16168,39.69697666168213
16169,69.1413459777832
16170,37.57295894622803
16171,35.814167976379395
16172,42.45369243621826
16173,22.118382453918457
16174,43.64865016937256
16175,56.74996376037598
16176,29.396272659301758
16177,76.8376693725586
16178,28.36830997467041
16179,40.830156326293945
16180,30.339016914367676
16181,10.704572439193726
16182,36.62718200683594
16183,53.66433334350586
16184,65.13377952575684
16185,64.81038665771484
16186,72.18947982788086
16187,35.017807960510254
16188,78.19382858276367
16189,53.164432525634766
16190,71.4440975189209
16191,51.624406814575195
16192,77.57875442504883
16193,61.28507995605469
16194,35.23311138153076
16195,31.295717239379883
16196,44.68959045410156
16197,56.48713302612305
16198,37.738426208496094
16199,68.40837478637695
16200,35.84407711029053
16201,39.10744285583496
16202,42.94870948791504
16203,26.078990936279297
16204,47.040472984313965
16205,49.596473693847656
16206,28.12429904937744
16207,70.54479789733887
16208,22.740623474121094
16209,40.23996448516846
16210,31.163515090942383
16211,13.627060890197754
16212,38.99582004547119
16213,55.41851806640625
16214,58.92117691040039
16215,73.03154754638672
16216,79.03706359863281
16217,46.753695487976074
16218,87.66902160644531
16219,59.44684982299805
16220,76.68812370300293
16221,59.07655906677246
16222,71.00961685180664
16223,67.56425857543945
16224,35.50375843048096
16225,28.16590118408203
16226,33.39344501495361
16227,58.13207244873047
16228,35.034499168395996
16229,76.15973281860352
16230,34.86536407470703
16231,37.2892541885376
16232,35.60144805908203
16233,18.35203742980957
16234,35.00911617279053
16235,53.602861404418945
16236,28.239669799804688
16237,77.60327339172363
16238,26.633339881896973
16239,36.840725898742676
16240,28.750837326049805
16241,15.651280403137207
16242,23.1393985748291
16243,45.82989692687988
16244,61.89335632324219
16245,64.45220947265625
16246,80.01833152770996
16247,34.692100524902344
16248,78.68431091308594
16249,44.273935317993164
16250,72.74244689941406
16251,47.14459991455078
16252,77.44279861450195
16253,67.71981811523438
16254,39.55045795440674
16255,29.646635055541992
16256,39.81339454650879
16257,61.82177925109863
16258,43.830050468444824
16259,78.81934547424316
16260,44.67798328399658
16261,39.22881317138672
16262,44.032670974731445
16263,23.63525676727295
16264,43.02865505218506
16265,54.974143981933594
16266,30.711027145385742
16267,80.56380844116211
16268,33.36097240447998
16269,37.750611305236816
16270,31.83053684234619
16271,16.3694486618042
16272,31.165821075439453
16273,47.439125061035156
16274,65.98044204711914
16275,68.1580696105957
16276,83.47861289978027
16277,35.13936710357666
16278,84.73357200622559
16279,47.041686058044434
16280,82.36570358276367
16281,48.34723091125488
16282,80.18535232543945
16283,66.39995956420898
16284,37.64292240142822
16285,32.64474964141846
16286,37.983049392700195
16287,57.16577911376953
16288,38.20503330230713
16289,70.48623847961426
16290,38.75167751312256
16291,38.028313636779785
16292,39.04569911956787
16293,26.024165153503418
16294,40.35930633544922
16295,53.41619110107422
16296,28.190597534179688
16297,78.19691848754883
16298,31.61880397796631
16299,39.544944763183594
16300,28.33440399169922
16301,19.996474742889404
16302,31.089062690734863
16303,39.871999740600586
16304,63.855445861816406
16305,63.54840087890625
16306,79.76854133605957
16307,38.43618679046631
16308,81.33851623535156
16309,46.791855812072754
16310,74.25874328613281
16311,46.21556854248047
16312,82.88044738769531
16313,63.5280704498291
16314,36.07427215576172
16315,30.98836040496826
16316,37.66094398498535
16317,58.26642036437988
16318,38.99092197418213
16319,72.7954158782959
16320,38.62292003631592
16321,38.65251159667969
16322,39.402082443237305
16323,23.43372917175293
16324,37.670931816101074
16325,56.953176498413086
16326,30.214433670043945
16327,77.1115779876709
16328,27.930438995361328
16329,40.395904541015625
16330,29.47273063659668
16331,16.44136619567871
16332,30.30362319946289
16333,48.230472564697266
16334,60.30661582946777
16335,66.69126892089844
16336,71.78435325622559
16337,33.922797203063965
16338,73.39149856567383
16339,46.10178279876709
16340,68.61341857910156
16341,48.54268455505371
16342,75.43637466430664
16343,63.64809608459473
16344,40.14799404144287
16345,30.487747192382812
16346,30.382676124572754
16347,58.91513442993164
16348,42.13774394989014
16349,74.0368480682373
16350,45.37035655975342
16351,38.586236000061035
16352,36.95534706115723
16353,23.320632934570312
16354,31.559017181396484
16355,55.63682556152344
16356,30.425116539001465
16357,77.21203994750977
16358,35.287373542785645
16359,38.69633674621582
16360,26.034936904907227
16361,17.220627307891846
16362,20.604958534240723
16363,42.077213287353516
16364,60.38257598876953
16365,59.286048889160156
16366,76.51665687561035
16367,30.03369140625
16368,73.10533905029297
16369,44.499884605407715
16370,72.05279159545898
16371,41.51869010925293
16372,71.92850875854492
16373,65.94334030151367
16374,34.95274543762207
16375,29.288875579833984
16376,38.10310363769531
16377,58.28773498535156
16378,36.39159107208252
16379,72.74031257629395
16380,35.10962390899658
16381,35.42668533325195
16382,39.28970718383789
16383,20.368440628051758
16384,40.81627178192139
16385,55.33982276916504
16386,29.85399055480957
16387,76.76877021789551
16388,26.304614067077637
16389,37.4934024810791
16390,30.6265811920166
16391,13.36523723602295
16392,34.78219985961914
16393,53.02786445617676
16394,63.01361846923828
16395,70.66797637939453
16396,83.50920867919922
16397,36.425047874450684
16398,87.4419994354248
16399,51.94133377075195
16400,79.37319374084473
16401,53.12136268615723
16402,82.85077285766602
16403,59.341169357299805
16404,35.84129333496094
16405,30.61051368713379
16406,41.27985191345215
16407,54.85017013549805
16408,38.36242389678955
16409,73.40913391113281
16410,37.26632022857666
16411,37.61587429046631
16412,40.946393966674805
16413,22.135485649108887
16414,42.45546054840088
16415,44.3153715133667
16416,27.346126556396484
16417,70.58140754699707
16418,24.33976650238037
16419,29.109729766845703
16420,31.330324172973633
16421,16.014890670776367
16422,33.57957458496094
16423,40.47883987426758
16424,62.83134841918945
16425,65.92102432250977
16426,80.10743522644043
16427,46.32124042510986
16428,77.62179565429688
16429,63.18842697143555
16430,37.06655788421631
16431,30.415489196777344
16432,39.0955810546875
16433,66.25938606262207
16434,37.19326114654541
16435,36.71254062652588
16436,34.09929084777832
16437,24.23983097076416
16438,33.53548336029053
16439,46.4919319152832
16440,61.379940032958984
16441,63.9499397277832
16442,70.89742469787598
16443,37.65058422088623
16444,70.16629600524902
16445,42.94233798980713
16446,63.39097595214844
16447,48.08546447753906
16448,70.37972259521484
16449,66.8554458618164
16450,35.658013343811035
16451,27.145843505859375
16452,38.59573459625244
16453,59.89072036743164
16454,38.68027210235596
16455,76.17243003845215
16456,37.47970390319824
16457,36.279988288879395
16458,39.331106185913086
16459,19.291563034057617
16460,40.332839012145996
16461,56.60770797729492
16462,32.879465103149414
16463,78.14666175842285
16464,28.126627922058105
16465,38.28080177307129
16466,32.80275535583496
16467,12.17757797241211
16468,36.64223384857178
16469,51.657880783081055
16470,66.58063888549805
16471,73.51605606079102
16472,77.7293701171875
16473,37.76974868774414
16474,82.82217407226562
16475,53.42801284790039
16476,80.65557861328125
16477,52.16656494140625
16478,80.59782028198242
16479,70.59258270263672
16480,42.42762851715088
16481,39.768433570861816
16482,39.87585926055908
16483,70.92119979858398
16484,43.49226093292236
16485,41.024685859680176
16486,38.92607116699219
16487,23.990793228149414
16488,36.26041316986084
16489,68.61370468139648
16490,35.96712398529053
16491,20.13532590866089
16492,30.553502082824707
16493,52.26801681518555
16494,64.08573532104492
16495,65.06385040283203
16496,77.15613555908203
16497,32.77656841278076
16498,73.93999099731445
16499,46.677632331848145
16500,65.1745491027832
16501,52.19523811340332
16502,77.7132682800293
16503,64.7852554321289
16504,39.59158515930176
16505,28.637855529785156
16506,39.31268119812012
16507,58.901939392089844
16508,40.25050163269043
16509,71.00308799743652
16510,40.00606441497803
16511,38.00765132904053
16512,41.05327033996582
16513,23.55824375152588
16514,41.70458507537842
16515,57.3943977355957
16516,29.896242141723633
16517,74.73331832885742
16518,26.394959449768066
16519,41.44398307800293
16520,28.36735439300537
16521,13.357877254486084
16522,30.945465087890625
16523,55.642330169677734
16524,62.06509780883789
16525,66.3984375
16526,82.36508560180664
16527,38.39955997467041
16528,84.916259765625
16529,52.866336822509766
16530,79.04681968688965
16531,54.39814567565918
16532,81.53851318359375
16533,66.02945709228516
16534,38.093276023864746
16535,29.127860069274902
16536,35.450368881225586
16537,59.89068603515625
16538,37.927016258239746
16539,73.23295783996582
16540,38.82780933380127
16541,35.84685516357422
16542,37.40020179748535
16543,22.589072227478027
16544,36.99213695526123
16545,56.69401931762695
16546,29.992220878601074
16547,79.19993591308594
16548,30.878811836242676
16549,36.913352966308594
16550,30.213927268981934
16551,15.277157306671143
16552,31.33000946044922
16553,47.18045425415039
16554,67.61287307739258
16555,63.45021057128906
16556,80.46518325805664
16557,34.28312873840332
16558,80.2430591583252
16559,45.8234281539917
16560,75.95841979980469
16561,47.93934631347656
16562,85.35391616821289
16563,66.9971866607666
16564,37.403371810913086
16565,28.592731475830078
16566,37.40798377990723
16567,58.47463417053223
16568,38.79316520690918
16569,73.61963653564453
16570,39.06500244140625
16571,36.28589916229248
16572,39.68520641326904
16573,20.896994590759277
16574,40.68503665924072
16575,59.689144134521484
16576,29.069478034973145
16577,81.0256233215332
16578,29.966626167297363
16579,40.1019172668457
16580,29.340248107910156
16581,13.337957382202148
16582,31.18399429321289
16583,52.249746322631836
16584,64.15381622314453
16585,69.25877380371094
16586,78.2146167755127
16587,33.46370601654053
16588,80.71160316467285
16589,49.70768737792969
16590,75.22517395019531
16591,49.435415267944336
16592,78.34918212890625
16593,66.33076286315918
16594,35.810683250427246
16595,31.19333267211914
16596,36.072855949401855
16597,60.60171318054199
16598,39.134860038757324
16599,77.12019538879395
16600,40.07109546661377
16601,38.955628395080566
16602,38.50027084350586
16603,20.330260276794434
16604,37.73913860321045
16605,57.8869743347168
16606,30.52118968963623
16607,81.73025321960449
16608,29.690640449523926
16609,42.96519756317139
16610,28.56316566467285
16611,12.235532283782959
16612,29.144794464111328
16613,52.19757270812988
16614,67.86213684082031
16615,69.82638931274414
16616,76.34484100341797
16617,30.428604125976562
16618,78.45867919921875
16619,49.64784049987793
16620,76.88386917114258
16621,49.92428970336914
16622,80.98522567749023
16623,66.94941329956055
16624,36.19809436798096
16625,30.657485961914062
16626,38.786808013916016
16627,56.97802734375
16628,37.90174198150635
16629,38.77714920043945
16630,39.51991081237793
16631,23.382911682128906
16632,39.712924003601074
16633,54.186275482177734
16634,30.727789878845215
16635,38.065378189086914
16636,32.30924034118652
16637,14.46712875366211
16638,32.97213077545166
16639,50.946224212646484
16640,68.5429573059082
16641,71.03487396240234
16642,74.49125862121582
16643,36.50892734527588
16644,77.54859924316406
16645,48.998451232910156
16646,72.17078590393066
16647,52.50871467590332
16648,77.19989776611328
16649,69.20020294189453
16650,37.739376068115234
16651,29.0928955078125
16652,35.6986026763916
16653,60.96979522705078
16654,39.07240676879883
16655,77.26935768127441
16656,39.77040481567383
16657,36.66719055175781
16658,37.9046516418457
16659,20.38391876220703
16660,36.71473789215088
16661,58.547739028930664
16662,30.602691650390625
16663,79.33721923828125
16664,30.73421573638916
16665,37.61638355255127
16666,29.36209774017334
16667,14.831737518310547
16668,28.10445785522461
16669,50.63093376159668
16670,71.64057540893555
16671,67.42517852783203
16672,83.5184097290039
16673,30.835824966430664
16674,82.34953308105469
16675,46.11104965209961
16676,81.15585708618164
16677,49.06476974487305
16678,89.30723190307617
16679,62.89040565490723
16680,36.31610298156738
16681,30.222447395324707
16682,41.7220401763916
16683,55.43143272399902
16684,34.96003246307373
16685,68.93697738647461
16686,33.546884536743164
16687,36.622281074523926
16688,40.58595085144043
16689,23.264339447021484
16690,42.61418437957764
16691,46.336358070373535
16692,30.244932174682617
16693,71.79964828491211
16694,25.753958702087402
16695,35.05139350891113
16696,34.42984199523926
16697,15.754291534423828
16698,37.50579071044922
16699,46.59237098693848
16700,60.72096633911133
16701,68.39594078063965
16702,77.25764465332031
16703,36.60942077636719
16704,82.40570068359375
16705,48.46769714355469
16706,68.50498580932617
16707,50.126380920410156
16708,77.37588500976562
16709,68.06245422363281
16710,35.96258068084717
16711,28.431867599487305
16712,37.84870719909668
16713,60.53927993774414
16714,37.13158321380615
16715,75.02907943725586
16716,36.91014575958252
16717,36.413512229919434
16718,38.97813606262207
16719,21.30596923828125
16720,39.7370023727417
16721,58.761606216430664
16722,27.219858169555664
16723,75.82844924926758
16724,25.185616493225098
16725,38.069549560546875
16726,27.986454963684082
16727,14.862771034240723
16728,30.251893043518066
16729,49.58651161193848
16730,57.087432861328125
16731,68.13726425170898
16732,81.7148323059082
16733,39.73761177062988
16734,83.31654167175293
16735,51.37232208251953
16736,71.12432098388672
16737,52.39113807678223
16738,79.04390716552734
16739,63.6917610168457
16740,33.41541767120361
16741,31.98822784423828
16742,36.03030967712402
16743,57.75762176513672
16744,34.23600482940674
16745,73.52325439453125
16746,33.41862487792969
16747,38.07724857330322
16748,38.304508209228516
16749,23.905059814453125
16750,38.39140033721924
16751,49.79615592956543
16752,25.364951133728027
16753,78.96505737304688
16754,24.511467933654785
16755,36.4431037902832
16756,29.27559757232666
16757,18.302945137023926
16758,30.24118137359619
16759,39.72710037231445
16760,56.795711517333984
16761,69.96892547607422
16762,77.75152587890625
16763,37.7100191116333
16764,81.86265563964844
16765,47.08515930175781
16766,70.96006393432617
16767,46.47312927246094
16768,75.73253631591797
16769,71.99319076538086
16770,37.979204177856445
16771,25.328558921813965
16772,39.7282190322876
16773,61.361000061035156
16774,37.41755962371826
16775,79.41405487060547
16776,38.14710330963135
16777,34.01300239562988
16778,38.3964786529541
16779,16.281214714050293
16780,39.50726795196533
16781,55.08442497253418
16782,27.208906173706055
16783,82.42659187316895
16784,25.932397842407227
16785,33.760643005371094
16786,29.03745460510254
16787,8.206132650375366
16788,30.303671836853027
16789,45.30685615539551
16790,72.49279403686523
16791,67.50356483459473
16792,82.19407653808594
16793,33.84733486175537
16794,84.39886093139648
16795,47.073575019836426
16796,77.24107360839844
16797,48.59502410888672
16798,89.09848022460938
16799,71.63170051574707
16800,36.64111804962158
16801,32.49639701843262
16802,38.468756675720215
16803,60.0311279296875
16804,36.724493980407715
16805,79.02699279785156
16806,35.868361473083496
16807,38.81485176086426
16808,37.99631881713867
16809,22.118167877197266
16810,39.65727996826172
16811,51.13461685180664
16812,26.224966049194336
16813,76.8427848815918
16814,22.353132247924805
16815,38.17024612426758
16816,28.275063514709473
16817,15.761635780334473
16818,29.671025276184082
16819,44.195932388305664
16820,64.45701599121094
16821,68.44272994995117
16822,88.98607063293457
16823,35.88791370391846
16824,90.72258567810059
16825,48.1644172668457
16826,86.56594276428223
16827,48.39946174621582
16828,87.53189849853516
16829,66.9865608215332
16830,32.7819242477417
16831,30.085201263427734
16832,37.01136589050293
16833,58.60446739196777
16834,34.751675605773926
16835,72.76226234436035
16836,33.44693470001221
16837,35.2073450088501
16838,37.073163986206055
16839,20.661575317382812
16840,38.7396354675293
16841,52.96008110046387
16842,27.578149795532227
16843,78.21347236633301
16844,25.109127044677734
16845,37.19680309295654
16846,27.79522705078125
16847,11.917496681213379
16848,32.05173969268799
16849,50.794607162475586
16850,66.86561965942383
16851,71.07975196838379
16852,77.74793815612793
16853,38.04752254486084
16854,81.28751564025879
16855,51.59081268310547
16856,70.43510055541992
16857,52.65955924987793
16858,78.6379280090332
16859,65.69241714477539
16860,41.315345764160156
16861,30.10015296936035
16862,37.07171058654785
16863,60.373077392578125
16864,40.67889404296875
16865,76.98958396911621
16866,43.24387264251709
16867,37.21098804473877
16868,38.10732936859131
16869,21.562588691711426
16870,35.79792881011963
16871,55.72952842712402
16872,30.04193115234375
16873,81.8587703704834
16874,33.352169036865234
16875,37.69441795349121
16876,28.73214626312256
16877,19.337246417999268
16878,22.921523094177246
16879,39.93739700317383
16880,64.298583984375
16881,62.775089263916016
16882,84.47138214111328
16883,32.861884117126465
16884,81.57595825195312
16885,42.623056411743164
16886,78.55712127685547
16887,43.0817928314209
16888,82.98193359375
16889,63.44281768798828
16890,37.932143211364746
16891,31.215262413024902
16892,36.6956148147583
16893,58.374664306640625
16894,38.90343189239502
16895,71.90833282470703
16896,39.1028995513916
16897,37.31582164764404
16898,38.73870277404785
16899,23.376548767089844
16900,37.55461120605469
16901,57.35544776916504
16902,29.270233154296875
16903,76.27359580993652
16904,30.145854949951172
16905,40.27005958557129
16906,27.50045871734619
16907,17.56911563873291
16908,29.071941375732422
16909,52.77402305603027
16910,64.72584915161133
16911,66.40786743164062
16912,81.77958869934082
16913,32.47627830505371
16914,81.27583122253418
16915,46.75525188446045
16916,78.89330291748047
16917,48.636634826660156
16918,82.38617706298828
16919,68.45211982727051
16920,35.94333744049072
16921,30.637704849243164
16922,37.95663356781006
16923,60.26923370361328
16924,37.774529457092285
16925,74.44584274291992
16926,37.289299964904785
16927,38.88829708099365
16928,38.903371810913086
16929,24.660598754882812
16930,39.34716796875
16931,56.52704429626465
16932,31.143218994140625
16933,77.27348327636719
16934,27.29952907562256
16935,40.45426940917969
16936,31.03997039794922
16937,16.045947074890137
16938,32.831345558166504
16939,52.158233642578125
16940,66.29878234863281
16941,70.59944915771484
16942,74.2628059387207
16943,32.42888259887695
16944,76.0188159942627
16945,48.83327865600586
16946,74.42158126831055
16947,51.18760299682617
16948,78.97606658935547
16949,68.0625
16950,39.34152889251709
16951,32.63264465332031
16952,38.35673904418945
16953,57.4962158203125
16954,38.49890327453613
16955,74.6275806427002
16956,40.15386486053467
16957,40.3606538772583
16958,38.20095348358154
16959,22.785804748535156
16960,37.19680309295654
16961,59.90211296081543
16962,33.02980613708496
16963,79.99945449829102
16964,36.628395080566406
16965,44.14761543273926
16966,33.09716320037842
16967,14.80228042602539
16968,37.65350532531738
16969,52.34794235229492
16970,63.244651794433594
16971,63.318878173828125
16972,73.85519027709961
16973,32.46830177307129
16974,73.53061866760254
16975,45.213772773742676
16976,66.42422676086426
16977,51.45318603515625
16978,74.81256866455078
16979,67.35171890258789
16980,35.53541564941406
16981,32.25230884552002
16982,38.39195251464844
16983,62.516841888427734
16984,37.0501012802124
16985,76.10310745239258
16986,35.96900653839111
16987,40.44564914703369
16988,39.57880210876465
16989,24.354100227355957
16990,40.86156177520752
16991,61.10493850708008
16992,31.422569274902344
16993,79.59369277954102
16994,25.786030769348145
16995,42.287973403930664
16996,31.318599700927734
16997,16.3134183883667
16998,33.62890434265137
16999,53.92914962768555
17000,64.65699005126953
17001,76.08275413513184
17002,73.42569351196289
17003,31.961800575256348
17004,77.16893577575684
17005,53.18488311767578
17006,74.66607284545898
17007,55.57669258117676
17008,79.34043502807617
17009,72.59153366088867
17010,32.317660331726074
17011,27.005327224731445
17012,29.812600135803223
17013,61.26129913330078
17014,36.433058738708496
17015,76.75885391235352
17016,37.35545539855957
17017,35.931321144104004
17018,35.43867301940918
17019,19.1810302734375
17020,33.4685583114624
17021,58.86916923522949
17022,27.21753215789795
17023,82.62091827392578
17024,25.91176986694336
17025,39.424057960510254
17026,25.643071174621582
17027,11.208836317062378
17028,23.2505521774292
17029,52.21302795410156
17030,64.2733268737793
17031,64.58518981933594
17032,78.23348236083984
17033,47.08001232147217
17034,74.42224502563477
17035,50.927249908447266
17036,78.88458251953125
17037,70.82473754882812
17038,37.20106029510498
17039,31.040285110473633
17040,36.83408260345459
17041,58.60491943359375
17042,37.56685924530029
17043,73.13079071044922
17044,37.54406261444092
17045,36.99806499481201
17046,37.73842906951904
17047,21.1823787689209
17048,37.34769916534424
17049,57.21735191345215
17050,31.390477180480957
17051,76.78267478942871
17052,29.53879451751709
17053,40.38460922241211
17054,29.461203575134277
17055,14.384033203125
17056,29.598423957824707
17057,54.09803581237793
17058,65.88741302490234
17059,67.11250305175781
17060,74.31729125976562
17061,31.918444633483887
17062,75.39086151123047
17063,48.852012634277344
17064,69.28720664978027
17065,52.16506004333496
17066,77.54865646362305
17067,67.05491065979004
17068,42.397250175476074
17069,35.23410987854004
17070,34.86753273010254
17071,58.27489471435547
17072,40.29578876495361
17073,71.92115020751953
17074,42.20228576660156
17075,39.19981098175049
17076,37.522247314453125
17077,23.992793083190918
17078,35.13761615753174
17079,61.61693572998047
17080,29.19477939605713
17081,77.48900985717773
17082,31.953635215759277
17083,47.00968551635742
17084,24.996880531311035
17085,23.334404468536377
17086,23.257445812225342
17087,49.5684928894043
17088,62.797542572021484
17089,56.525957107543945
17090,80.66005897521973
17091,31.365537643432617
17092,77.9036636352539
17093,45.15556240081787
17094,78.16854858398438
17095,45.62615203857422
17096,80.04868698120117
17097,53.94729423522949
17098,31.71668243408203
17099,81.13199043273926
17100,29.168455123901367
17101,36.527652740478516
17102,31.24453639984131
17103,10.041543960571289
17104,31.928675651550293
17105,47.8465690612793
17106,71.21867752075195
17107,65.71450424194336
17108,84.21699142456055
17109,37.85571098327637
17110,85.9211196899414
17111,46.34755611419678
17112,78.3548641204834
17113,49.02946472167969
17114,84.87882614135742
17115,65.25287246704102
17116,35.97644519805908
17117,30.316572189331055
17118,36.131638526916504
17119,56.9985466003418
17120,38.75074481964111
17121,74.7967529296875
17122,37.00362682342529
17123,39.15006065368652
17124,40.16134071350098
17125,53.32949638366699
17126,27.766671180725098
17127,75.99121856689453
17128,25.567585945129395
17129,35.86643600463867
17130,29.941503524780273
17131,19.152581691741943
17132,29.249765396118164
17133,42.955604553222656
17134,62.85282897949219
17135,69.69368362426758
17136,78.5126895904541
17137,37.504194259643555
17138,80.98698234558105
17139,48.101783752441406
17140,80.22404479980469
17141,45.27582550048828
17142,80.62873077392578
17143,68.26130676269531
17144,31.650572776794434
17145,29.226865768432617
17146,36.62648391723633
17147,58.586917877197266
17148,34.26486110687256
17149,75.73255348205566
17150,31.948545455932617
17151,36.139726638793945
17152,37.81575965881348
17153,17.84605121612549
17154,38.73529529571533
17155,53.91766548156738
17156,27.505382537841797
17157,82.0414924621582
17158,21.75969886779785
17159,35.55607223510742
17160,29.256909370422363
17161,9.022698640823364
17162,31.155781745910645
17163,50.62376403808594
17164,63.07771682739258
17165,71.9395751953125
17166,72.93467330932617
17167,36.651649475097656
17168,78.66265296936035
17169,52.682830810546875
17170,76.01333999633789
17171,55.2498779296875
17172,82.72218704223633
17173,65.2675666809082
17174,38.20128536224365
17175,30.79995059967041
17176,37.95083427429199
17177,55.93889236450195
17178,39.12838268280029
17179,71.70754051208496
17180,40.429816246032715
17181,38.30607891082764
17182,38.94460487365723
17183,22.627089500427246
17184,38.17617702484131
17185,55.63912582397461
17186,31.948116302490234
17187,80.22014236450195
17188,34.703006744384766
17189,40.445119857788086
17190,31.904162406921387
17191,19.081027507781982
17192,35.508018493652344
17193,46.93790245056152
17194,67.41752243041992
17195,67.55173873901367
17196,78.8536148071289
17197,27.479816436767578
17198,76.42721557617188
17199,45.077324867248535
17200,76.20173835754395
17201,46.787641525268555
17202,79.95909118652344
17203,64.95418739318848
17204,38.116679191589355
17205,30.85748291015625
17206,38.00583457946777
17207,58.784711837768555
17208,39.05961513519287
17209,75.06024169921875
17210,39.53187847137451
17211,35.81961536407471
17212,39.081459045410156
17213,20.498926162719727
17214,38.36448383331299
17215,55.17910194396973
17216,28.607365608215332
17217,79.91146087646484
17218,29.81612777709961
17219,38.59616947174072
17220,28.16228485107422
17221,14.813787460327148
17222,30.17091178894043
17223,48.467857360839844
17224,58.80417251586914
17225,70.61429786682129
17226,75.35361099243164
17227,31.18733310699463
17228,75.81647872924805
17229,47.29252910614014
17230,66.90899848937988
17231,48.274492263793945
17232,79.31809616088867
17233,70.43825912475586
17234,39.684359550476074
17235,31.79725742340088
17236,31.02385139465332
17237,62.99938774108887
17238,41.91677284240723
17239,79.61931610107422
17240,47.658265113830566
17241,37.9667272567749
17242,35.46561241149902
17243,21.998459815979004
17244,31.152048110961914
17245,61.21645545959473
17246,29.938725471496582
17247,86.95735931396484
17248,35.969475746154785
17249,43.017242431640625
17250,26.639742851257324
17251,18.083782196044922
17252,22.65269708633423
17253,40.55653953552246
17254,63.79519271850586
17255,63.364219665527344
17256,89.4246654510498
17257,27.04698371887207
17258,81.23715019226074
17259,39.4729642868042
17260,78.44761276245117
17261,39.3764705657959
17262,90.4354476928711
17263,66.91804504394531
17264,31.86331272125244
17265,27.889426231384277
17266,38.79048728942871
17267,57.155914306640625
17268,35.02114677429199
17269,72.0311164855957
17270,33.456318855285645
17271,36.419074058532715
17272,38.16823196411133
17273,20.712982177734375
17274,39.38766002655029
17275,53.36250686645508
17276,25.139677047729492
17277,77.5869140625
17278,20.943099975585938
17279,33.95108413696289
17280,28.528907775878906
17281,10.749246597290039
17282,30.653228759765625
17283,54.07693290710449
17284,66.02669906616211
17285,66.99073791503906
17286,76.99273681640625
17287,38.255690574645996
17288,81.51172256469727
17289,49.85834884643555
17290,72.015380859375
17291,53.53707504272461
17292,78.75597381591797
17293,65.12175750732422
17294,38.23435592651367
17295,31.39544677734375
17296,35.66435623168945
17297,57.18364334106445
17298,42.3997278213501
17299,75.30352020263672
17300,43.844149589538574
17301,40.02257823944092
17302,37.911057472229004
17303,23.18005657196045
17304,34.872307777404785
17305,50.297109603881836
17306,31.397689819335938
17307,78.96008491516113
17308,29.956254959106445
17309,38.90598678588867
17310,30.69089126586914
17311,15.608682632446289
17312,24.440491676330566
17313,44.4169864654541
17314,59.53128433227539
17315,58.62748718261719
17316,70.62724113464355
17317,30.443427085876465
17318,69.07685279846191
17319,37.744940757751465
17320,62.630218505859375
17321,43.21542549133301
17322,74.09991073608398
17323,65.91681861877441
17324,36.57205295562744
